#Date:= 2024-10-08T16:00:47.988473
#Sampling Rate(Hz):= 1000
#Labels:= LOD	ECG	TS
1	1742	60177
1	1780	60178
1	1800	60179
1	1817	60180
1	1823	60181
1	1803	60182
1	1773	60183
1	1736	60184
1	1680	60185
1	1625	60186
1	1579	60187
1	1536	60188
1	1508	60189
1	1504	60190
1	1512	60191
1	1537	60192
1	1581	60193
1	1643	60194
1	1710	60195
1	1769	60196
1	1818	60197
1	1854	60198
1	1875	60199
1	1875	60200
1	1860	60201
1	1831	60202
1	1781	60203
1	1725	60204
1	1661	60205
1	1597	60206
1	1535	60207
1	1478	60208
1	1427	60209
1	1384	60210
1	1350	60211
1	1336	60212
1	1345	60213
1	1381	60214
1	1436	60215
1	1499	60216
1	1563	60217
1	1634	60218
1	1704	60219
1	1764	60220
1	1809	60221
1	1830	60222
1	1834	60223
1	1817	60224
1	1787	60225
1	1751	60226
1	1715	60227
1	1682	60228
1	1652	60229
1	1624	60230
1	1595	60231
1	1575	60232
1	1561	60233
1	1548	60234
1	1552	60235
1	1571	60236
1	1596	60237
1	1623	60238
1	1656	60239
1	1682	60240
1	1695	60241
1	1698	60242
1	1686	60243
1	1661	60244
1	1626	60245
1	1580	60246
1	1539	60247
1	1517	60248
1	1509	60249
1	1516	60250
1	1529	60251
1	1555	60252
1	1593	60253
1	1634	60254
1	1684	60255
1	1737	60256
1	1779	60257
1	1803	60258
1	1827	60259
1	1822	60260
1	1814	60261
1	1787	60262
1	1751	60263
1	1710	60264
1	1664	60265
1	1620	60266
1	1577	60267
1	1542	60268
1	1515	60269
1	1503	60270
1	1494	60271
1	1498	60272
1	1519	60273
1	1553	60274
1	1592	60275
1	1632	60276
1	1664	60277
1	1687	60278
1	1701	60279
1	1710	60280
1	1710	60281
1	1699	60282
1	1682	60283
1	1660	60284
1	1647	60285
1	1636	60286
1	1625	60287
1	1607	60288
1	1592	60289
1	1568	60290
1	1550	60291
1	1553	60292
1	1563	60293
1	1586	60294
1	1613	60295
1	1651	60296
1	1683	60297
1	1707	60298
1	1712	60299
1	1716	60300
1	1716	60301
1	1710	60302
1	1691	60303
1	1665	60304
1	1625	60305
1	1581	60306
1	1532	60307
1	1481	60308
1	1441	60309
1	1415	60310
1	1412	60311
1	1428	60312
1	1458	60313
1	1497	60314
1	1549	60315
1	1602	60316
1	1652	60317
1	1697	60318
1	1731	60319
1	1738	60320
1	1726	60321
1	1704	60322
1	1683	60323
1	1660	60324
1	1641	60325
1	1621	60326
1	1603	60327
1	1589	60328
1	1579	60329
1	1577	60330
1	1580	60331
1	1596	60332
1	1621	60333
1	1660	60334
1	1708	60335
1	1742	60336
1	1791	60337
1	1819	60338
1	1840	60339
1	1829	60340
1	1814	60341
1	1780	60342
1	1744	60343
1	1705	60344
1	1665	60345
1	1625	60346
1	1574	60347
1	1530	60348
1	1499	60349
1	1488	60350
1	1494	60351
1	1517	60352
1	1559	60353
1	1607	60354
1	1647	60355
1	1679	60356
1	1702	60357
1	1718	60358
1	1715	60359
1	1706	60360
1	1693	60361
1	1678	60362
1	1662	60363
1	1649	60364
1	1615	60365
1	1567	60366
1	1510	60367
1	1456	60368
1	1419	60369
1	1398	60370
1	1397	60371
1	1412	60372
1	1448	60373
1	1499	60374
1	1562	60375
1	1629	60376
1	1690	60377
1	1742	60378
1	1788	60379
1	1816	60380
1	1826	60381
1	1814	60382
1	1776	60383
1	1721	60384
1	1664	60385
1	1608	60386
1	1555	60387
1	1503	60388
1	1463	60389
1	1439	60390
1	1435	60391
1	1443	60392
1	1462	60393
1	1495	60394
1	1538	60395
1	1582	60396
1	1629	60397
1	1674	60398
1	1720	60399
1	1755	60400
1	1782	60401
1	1796	60402
1	1802	60403
1	1791	60404
1	1773	60405
1	1748	60406
1	1718	60407
1	1692	60408
1	1680	60409
1	1663	60410
1	1645	60411
1	1631	60412
1	1635	60413
1	1661	60414
1	1699	60415
1	1747	60416
1	1793	60417
1	1841	60418
1	1865	60419
1	1884	60420
1	1893	60421
1	1884	60422
1	1859	60423
1	1817	60424
1	1749	60425
1	1683	60426
1	1622	60427
1	1579	60428
1	1550	60429
1	1539	60430
1	1539	60431
1	1551	60432
1	1573	60433
1	1605	60434
1	1646	60435
1	1696	60436
1	1751	60437
1	1811	60438
1	1848	60439
1	1880	60440
1	1886	60441
1	1875	60442
1	1858	60443
1	1832	60444
1	1791	60445
1	1744	60446
1	1698	60447
1	1652	60448
1	1607	60449
1	1582	60450
1	1576	60451
1	1584	60452
1	1616	60453
1	1664	60454
1	1716	60455
1	1778	60456
1	1843	60457
1	1885	60458
1	1908	60459
1	1910	60480
1	1895	60481
1	1861	60482
1	1816	60483
1	1751	60484
1	1696	60485
1	1651	60486
1	1615	60487
1	1591	60488
1	1583	60489
1	1591	60490
1	1615	60491
1	1647	60492
1	1686	60493
1	1724	60494
1	1762	60495
1	1794	60496
1	1827	60497
1	1849	60498
1	1855	60499
1	1849	60480
1	1832	60481
1	1793	60482
1	1751	60483
1	1703	60484
1	1652	60485
1	1610	60486
1	1580	60487
1	1554	60488
1	1529	60489
1	1507	60490
1	1490	60491
1	1499	60492
1	1526	60493
1	1570	60494
1	1625	60495
1	1686	60496
1	1744	60497
1	1793	60498
1	1845	60499
1	1877	60500
1	1893	60501
1	1890	60502
1	1864	60503
1	1828	60504
1	1775	60505
1	1726	60506
1	1672	60507
1	1609	60508
1	1541	60509
1	1482	60510
1	1449	60511
1	1430	60512
1	1433	60513
1	1461	60514
1	1500	60515
1	1544	60516
1	1592	60517
1	1634	60518
1	1668	60519
1	1694	60520
1	1712	60521
1	1713	60522
1	1699	60523
1	1665	60524
1	1633	60525
1	1595	60526
1	1567	60527
1	1538	60528
1	1515	60529
1	1499	60530
1	1492	60531
1	1510	60532
1	1540	60533
1	1571	60534
1	1605	60535
1	1635	60536
1	1656	60537
1	1670	60538
1	1675	60539
1	1669	60540
1	1656	60541
1	1631	60542
1	1596	60543
1	1566	60544
1	1542	60545
1	1523	60546
1	1501	60547
1	1485	60548
1	1473	60549
1	1474	60550
1	1490	60551
1	1520	60552
1	1561	60553
1	1607	60554
1	1660	60555
1	1715	60556
1	1764	60557
1	1817	60558
1	1849	60559
1	1856	60560
1	1848	60561
1	1827	60562
1	1791	60563
1	1752	60564
1	1710	60565
1	1660	60566
1	1608	60567
1	1553	60568
1	1497	60569
1	1454	60570
1	1433	60571
1	1424	60572
1	1427	60573
1	1449	60574
1	1474	60575
1	1499	60576
1	1529	60577
1	1564	60578
1	1608	60579
1	1659	60580
1	1698	60581
1	1713	60582
1	1699	60583
1	1668	60584
1	1631	60585
1	1593	60586
1	1560	60587
1	1544	60588
1	1557	60589
1	1596	60590
1	1658	60591
1	1738	60592
1	1836	60593
1	1950	60594
1	2063	60595
1	2170	60596
1	2287	60597
1	2395	60598
1	2491	60599
1	2570	60600
1	2647	60601
1	2712	60602
1	2764	60603
1	2798	60604
1	2816	60605
1	2823	60606
1	2830	60607
1	2837	60608
1	2841	60609
1	2846	60610
1	2847	60611
1	2845	60612
1	2839	60613
1	2818	60614
1	2794	60615
1	2749	60616
1	2699	60617
1	2637	60618
1	2573	60619
1	2514	60620
1	2445	60621
1	2366	60622
1	2276	60623
1	2183	60624
1	2090	60625
1	2000	60626
1	1913	60627
1	1837	60628
1	1764	60629
1	1714	60630
1	1687	60631
1	1674	60632
1	1677	60633
1	1692	60634
1	1699	60635
1	1706	60636
1	1720	60637
1	1716	60638
1	1712	60639
1	1691	60640
1	1674	60641
1	1649	60642
1	1607	60643
1	1548	60644
1	1485	60645
1	1424	60646
1	1370	60647
1	1319	60648
1	1278	60649
1	1242	60650
1	1229	60651
1	1228	60652
1	1247	60653
1	1278	60654
1	1319	60655
1	1370	60656
1	1424	60657
1	1468	60658
1	1508	60659
1	1542	60660
1	1567	60661
1	1571	60662
1	1562	60663
1	1555	60664
1	1542	60665
1	1523	60666
1	1502	60667
1	1481	60668
1	1463	60669
1	1450	60670
1	1446	60671
1	1435	60672
1	1424	60673
1	1418	60674
1	1427	60675
1	1455	60676
1	1497	60677
1	1545	60678
1	1589	60679
1	1615	60680
1	1634	60681
1	1643	60682
1	1641	60683
1	1631	60684
1	1611	60685
1	1585	60686
1	1556	60687
1	1541	60688
1	1526	60689
1	1517	60690
1	1512	60691
1	1514	60692
1	1520	60693
1	1536	60694
1	1556	60695
1	1590	60696
1	1623	60697
1	1655	60698
1	1670	60699
1	1681	60700
1	1686	60701
1	1680	60702
1	1662	60703
1	1634	60704
1	1598	60705
1	1557	60706
1	1513	60707
1	1476	60708
1	1440	60709
1	1413	60710
1	1399	60711
1	1412	60712
1	1441	60713
1	1490	60714
1	1548	60715
1	1612	60716
1	1676	60717
1	1734	60718
1	1769	60719
1	1793	60720
1	1800	60721
1	1791	60722
1	1772	60723
1	1737	60724
1	1678	60725
1	1613	60726
1	1551	60727
1	1487	60728
1	1437	60729
1	1413	60730
1	1412	60731
1	1427	60732
1	1453	60733
1	1494	60734
1	1547	60735
1	1606	60736
1	1663	60737
1	1712	60738
1	1742	60739
1	1752	60740
1	1750	60741
1	1734	60742
1	1710	60743
1	1672	60744
1	1635	60745
1	1607	60746
1	1594	60747
1	1581	60748
1	1572	60749
1	1571	60750
1	1581	60751
1	1598	60752
1	1622	60753
1	1648	60754
1	1672	60755
1	1699	60756
1	1725	60757
1	1741	60758
1	1748	60759
1	1746	60760
1	1738	60761
1	1715	60762
1	1686	60763
1	1641	60764
1	1601	60765
1	1563	60766
1	1531	60767
1	1512	60768
1	1503	60769
1	1500	60770
1	1501	60771
1	1515	60772
1	1546	60773
1	1582	60774
1	1633	60775
1	1683	60776
1	1737	60777
1	1783	60778
1	1808	60779
1	1808	60780
1	1777	60781
1	1730	60782
1	1674	60783
1	1629	60784
1	1589	60785
1	1563	60786
1	1552	60787
1	1548	60788
1	1556	60789
1	1573	60790
1	1597	60791
1	1619	60792
1	1634	60793
1	1656	60794
1	1688	60795
1	1728	60796
1	1765	60797
1	1798	60798
1	1827	60799
1	1830	60800
1	1822	60801
1	1814	60802
1	1790	60803
1	1763	60804
1	1736	60805
1	1705	60806
1	1673	60807
1	1654	60808
1	1645	60809
1	1656	60810
1	1682	60811
1	1710	60812
1	1737	60813
1	1764	60814
1	1778	60815
1	1788	60816
1	1792	60817
1	1800	60818
1	1803	60819
1	1801	60820
1	1795	60821
1	1778	60822
1	1751	60823
1	1711	60824
1	1671	60825
1	1639	60826
1	1615	60827
1	1600	60828
1	1603	60829
1	1610	60830
1	1620	60831
1	1635	60832
1	1658	60833
1	1686	60834
1	1733	60835
1	1790	60836
1	1843	60837
1	1880	60838
1	1901	60839
1	1906	60840
1	1895	60841
1	1875	60842
1	1844	60843
1	1811	60844
1	1769	60845
1	1726	60846
1	1686	60847
1	1660	60848
1	1633	60849
1	1614	60850
1	1598	60851
1	1593	60852
1	1600	60853
1	1621	60854
1	1659	60855
1	1701	60856
1	1753	60857
1	1820	60858
1	1877	60859
1	1845	60900
1	1836	60901
1	1810	60902
1	1769	60903
1	1737	60904
1	1688	60905
1	1639	60906
1	1587	60907
1	1540	60908
1	1503	60909
1	1489	60910
1	1488	60911
1	1499	60912
1	1520	60913
1	1549	60914
1	1597	60915
1	1652	60916
1	1697	60917
1	1734	60918
1	1767	60919
1	1910	60860
1	1927	60861
1	1927	60862
1	1921	60863
1	1899	60864
1	1861	60865
1	1817	60866
1	1769	60867
1	1731	60868
1	1697	60869
1	1682	60870
1	1682	60871
1	1693	60872
1	1716	60873
1	1753	60874
1	1777	60875
1	1796	60876
1	1819	60877
1	1844	60878
1	1868	60879
1	1891	60880
1	1896	60881
1	1898	60882
1	1899	60883
1	1882	60884
1	1852	60885
1	1815	60886
1	1762	60887
1	1714	60888
1	1679	60889
1	1642	60890
1	1620	60891
1	1613	60892
1	1620	60893
1	1651	60894
1	1694	60895
1	1744	60896
1	1791	60897
1	1830	60898
1	1844	60899
1	1791	60920
1	1796	60921
1	1787	60922
1	1762	60923
1	1724	60924
1	1674	60925
1	1623	60926
1	1577	60927
1	1533	60928
1	1500	60929
1	1485	60930
1	1482	60931
1	1482	60932
1	1494	60933
1	1529	60934
1	1581	60935
1	1634	60936
1	1697	60937
1	1751	60938
1	1787	60939
1	1826	60940
1	1843	60941
1	1851	60942
1	1841	60943
1	1817	60944
1	1779	60945
1	1740	60946
1	1700	60947
1	1664	60948
1	1634	60949
1	1608	60950
1	1589	60951
1	1577	60952
1	1581	60953
1	1589	60954
1	1604	60955
1	1616	60956
1	1634	60957
1	1654	60958
1	1661	60959
1	1665	60960
1	1669	60961
1	1667	60962
1	1661	60963
1	1654	60964
1	1633	60965
1	1607	60966
1	1582	60967
1	1573	60968
1	1566	60969
1	1557	60970
1	1556	60971
1	1566	60972
1	1581	60973
1	1595	60974
1	1620	60975
1	1651	60976
1	1679	60977
1	1704	60978
1	1723	60979
1	1730	60980
1	1733	60981
1	1724	60982
1	1708	60983
1	1688	60984
1	1674	60985
1	1657	60986
1	1628	60987
1	1590	60988
1	1551	60989
1	1529	60990
1	1528	60991
1	1541	60992
1	1572	60993
1	1608	60994
1	1647	60995
1	1685	60996
1	1712	60997
1	1734	60998
1	1738	60999
1	1729	61000
1	1721	61001
1	1713	61002
1	1710	61003
1	1686	61004
1	1648	61005
1	1598	61006
1	1541	61007
1	1486	61008
1	1449	61009
1	1425	61010
1	1423	61011
1	1443	61012
1	1487	61013
1	1542	61014
1	1605	61015
1	1674	61016
1	1734	61017
1	1773	61018
1	1786	61019
1	1788	61020
1	1780	61021
1	1767	61022
1	1756	61023
1	1742	61024
1	1715	61025
1	1685	61026
1	1646	61027
1	1607	61028
1	1580	61029
1	1555	61030
1	1542	61031
1	1536	61032
1	1538	61033
1	1545	61034
1	1560	61035
1	1584	61036
1	1607	61037
1	1632	61038
1	1644	61039
1	1649	61040
1	1652	61041
1	1649	61042
1	1631	61043
1	1602	61044
1	1581	61045
1	1565	61046
1	1551	61047
1	1535	61048
1	1526	61049
1	1514	61050
1	1503	61051
1	1513	61052
1	1531	61053
1	1554	61054
1	1593	61055
1	1634	61056
1	1674	61057
1	1712	61058
1	1733	61059
1	1737	61060
1	1724	61061
1	1699	61062
1	1662	61063
1	1618	61064
1	1578	61065
1	1542	61066
1	1516	61067
1	1497	61068
1	1490	61069
1	1488	61070
1	1497	61071
1	1528	61072
1	1576	61073
1	1634	61074
1	1699	61075
1	1762	61076
1	1821	61077
1	1861	61078
1	1877	61079
1	1879	61080
1	1864	61081
1	1832	61082
1	1791	61083
1	1747	61084
1	1694	61085
1	1638	61086
1	1585	61087
1	1543	61088
1	1513	61089
1	1494	61090
1	1481	61091
1	1490	61092
1	1514	61093
1	1533	61094
1	1553	61095
1	1575	61096
1	1595	61097
1	1618	61098
1	1638	61099
1	1649	61100
1	1660	61101
1	1665	61102
1	1660	61103
1	1643	61104
1	1609	61105
1	1580	61106
1	1559	61107
1	1551	61108
1	1548	61109
1	1561	61110
1	1586	61111
1	1616	61112
1	1652	61113
1	1693	61114
1	1738	61115
1	1788	61116
1	1839	61117
1	1869	61118
1	1883	61119
1	1874	61120
1	1841	61121
1	1791	61122
1	1738	61123
1	1682	61124
1	1629	61125
1	1580	61126
1	1539	61127
1	1516	61128
1	1512	61129
1	1526	61130
1	1544	61131
1	1580	61132
1	1616	61133
1	1647	61134
1	1677	61135
1	1699	61136
1	1716	61137
1	1728	61138
1	1730	61139
1	1922	61160
1	1914	61161
1	1898	61162
1	1869	61163
1	1834	61164
1	1783	61165
1	1735	61166
1	1690	61167
1	1655	61168
1	1624	61169
1	1610	61170
1	1618	61171
1	1644	61172
1	1679	61173
1	1722	61174
1	1760	61175
1	1786	61176
1	1812	61177
1	1826	61178
1	1830	61179
1	1730	61140
1	1724	61141
1	1712	61142
1	1697	61143
1	1672	61144
1	1638	61145
1	1607	61146
1	1582	61147
1	1577	61148
1	1580	61149
1	1593	61150
1	1615	61151
1	1648	61152
1	1686	61153
1	1730	61154
1	1775	61155
1	1825	61156
1	1861	61157
1	1891	61158
1	1914	61159
1	1801	61200
1	1824	61201
1	1831	61202
1	1819	61203
1	1792	61204
1	1753	61205
1	1708	61206
1	1655	61207
1	1604	61208
1	1566	61209
1	1537	61210
1	1514	61211
1	1503	61212
1	1511	61213
1	1521	61214
1	1553	61215
1	1595	61216
1	1633	61217
1	1664	61218
1	1688	61219
1	1825	61180
1	1808	61181
1	1786	61182
1	1760	61183
1	1733	61184
1	1707	61185
1	1688	61186
1	1675	61187
1	1661	61188
1	1651	61189
1	1647	61190
1	1647	61191
1	1659	61192
1	1669	61193
1	1686	61194
1	1701	61195
1	1725	61196
1	1750	61197
1	1768	61198
1	1788	61199
1	1697	61220
1	1688	61221
1	1662	61222
1	1634	61223
1	1607	61224
1	1580	61225
1	1553	61226
1	1528	61227
1	1505	61228
1	1490	61229
1	1488	61230
1	1493	61231
1	1508	61232
1	1533	61233
1	1571	61234
1	1611	61235
1	1656	61236
1	1707	61237
1	1751	61238
1	1777	61239
1	1800	61240
1	1809	61241
1	1788	61242
1	1751	61243
1	1705	61244
1	1647	61245
1	1586	61246
1	1527	61247
1	1476	61248
1	1437	61249
1	1422	61250
1	1425	61251
1	1450	61252
1	1503	61253
1	1542	61254
1	1582	61255
1	1624	61256
1	1661	61257
1	1705	61258
1	1739	61259
1	1766	61260
1	1769	61261
1	1748	61262
1	1715	61263
1	1680	61264
1	1636	61265
1	1600	61266
1	1568	61267
1	1551	61268
1	1543	61269
1	1542	61270
1	1551	61271
1	1566	61272
1	1590	61273
1	1611	61274
1	1638	61275
1	1664	61276
1	1686	61277
1	1701	61278
1	1698	61279
1	1677	61280
1	1649	61281
1	1626	61282
1	1598	61283
1	1568	61284
1	1541	61285
1	1507	61286
1	1477	61287
1	1456	61288
1	1450	61289
1	1458	61290
1	1469	61291
1	1478	61292
1	1491	61293
1	1508	61294
1	1537	61295
1	1571	61296
1	1607	61297
1	1642	61298
1	1671	61299
1	1686	61300
1	1683	61301
1	1657	61302
1	1622	61303
1	1582	61304
1	1541	61305
1	1503	61306
1	1471	61307
1	1454	61308
1	1463	61309
1	1487	61310
1	1528	61311
1	1586	61312
1	1663	61313
1	1751	61314
1	1852	61315
1	1957	61316
1	2065	61317
1	2170	61318
1	2264	61319
1	2351	61320
1	2434	61321
1	2500	61322
1	2550	61323
1	2603	61324
1	2656	61325
1	2703	61326
1	2742	61327
1	2774	61328
1	2803	61329
1	2831	61330
1	2853	61331
1	2880	61332
1	2905	61333
1	2929	61334
1	2939	61335
1	2932	61336
1	2906	61337
1	2858	61338
1	2798	61339
1	2719	61340
1	2636	61341
1	2538	61342
1	2447	61343
1	2336	61344
1	2220	61345
1	2124	61346
1	2025	61347
1	1944	61348
1	1872	61349
1	1818	61350
1	1773	61351
1	1744	61352
1	1737	61353
1	1740	61354
1	1739	61355
1	1744	61356
1	1753	61357
1	1761	61358
1	1754	61359
1	1730	61360
1	1695	61361
1	1641	61362
1	1580	61363
1	1503	61364
1	1433	61365
1	1372	61366
1	1322	61367
1	1280	61368
1	1242	61369
1	1215	61370
1	1197	61371
1	1197	61372
1	1227	61373
1	1278	61374
1	1345	61375
1	1420	61376
1	1481	61377
1	1537	61378
1	1576	61379
1	1605	61380
1	1608	61381
1	1596	61382
1	1566	61383
1	1525	61384
1	1472	61385
1	1422	61386
1	1372	61387
1	1333	61388
1	1307	61389
1	1292	61390
1	1293	61391
1	1312	61392
1	1346	61393
1	1391	61394
1	1440	61395
1	1492	61396
1	1537	61397
1	1573	61398
1	1596	61399
1	1607	61400
1	1607	61401
1	1603	61402
1	1587	61403
1	1567	61404
1	1546	61405
1	1520	61406
1	1490	61407
1	1467	61408
1	1449	61409
1	1450	61410
1	1467	61411
1	1503	61412
1	1547	61413
1	1596	61414
1	1639	61415
1	1683	61416
1	1720	61417
1	1749	61418
1	1764	61419
1	1698	61440
1	1686	61441
1	1660	61442
1	1632	61443
1	1595	61444
1	1566	61445
1	1539	61446
1	1521	61447
1	1495	61448
1	1476	61449
1	1472	61450
1	1485	61451
1	1508	61452
1	1536	61453
1	1566	61454
1	1597	61455
1	1634	61456
1	1675	61457
1	1716	61458
1	1746	61459
1	1767	61440
1	1751	61441
1	1718	61442
1	1678	61443
1	1625	61444
1	1571	61445
1	1517	61446
1	1466	61447
1	1424	61448
1	1391	61449
1	1369	61450
1	1368	61451
1	1397	61452
1	1437	61453
1	1484	61454
1	1539	61455
1	1590	61456
1	1631	61457
1	1662	61458
1	1686	61459
1	1708	61480
1	1712	61481
1	1704	61482
1	1686	61483
1	1660	61484
1	1637	61485
1	1616	61486
1	1584	61487
1	1554	61488
1	1528	61489
1	1504	61490
1	1500	61491
1	1507	61492
1	1535	61493
1	1573	61494
1	1616	61495
1	1659	61496
1	1692	61497
1	1724	61498
1	1738	61499
1	1759	61460
1	1751	61461
1	1733	61462
1	1700	61463
1	1669	61464
1	1633	61465
1	1589	61466
1	1540	61467
1	1495	61468
1	1461	61469
1	1451	61470
1	1462	61471
1	1481	61472
1	1510	61473
1	1552	61474
1	1586	61475
1	1619	61476
1	1656	61477
1	1680	61478
1	1698	61479
1	1752	61500
1	1762	61501
1	1755	61502
1	1736	61503
1	1703	61504
1	1664	61505
1	1633	61506
1	1595	61507
1	1561	61508
1	1531	61509
1	1515	61510
1	1513	61511
1	1527	61512
1	1548	61513
1	1570	61514
1	1603	61515
1	1642	61516
1	1684	61517
1	1718	61518
1	1751	61519
1	1775	61520
1	1791	61521
1	1796	61522
1	1788	61523
1	1764	61524
1	1731	61525
1	1693	61526
1	1659	61527
1	1633	61528
1	1607	61529
1	1607	61530
1	1615	61531
1	1625	61532
1	1642	61533
1	1663	61534
1	1697	61535
1	1728	61536
1	1778	61537
1	1829	61538
1	1854	61539
1	1868	61540
1	1867	61541
1	1854	61542
1	1823	61543
1	1782	61544
1	1741	61545
1	1700	61546
1	1661	61547
1	1632	61548
1	1602	61549
1	1584	61550
1	1582	61551
1	1598	61552
1	1636	61553
1	1693	61554
1	1756	61555
1	1821	61556
1	1868	61557
1	1895	61558
1	1897	61559
1	1893	61560
1	1874	61561
1	1854	61562
1	1833	61563
1	1808	61564
1	1769	61565
1	1729	61566
1	1691	61567
1	1662	61568
1	1650	61569
1	1646	61570
1	1647	61571
1	1658	61572
1	1674	61573
1	1688	61574
1	1716	61575
1	1742	61576
1	1774	61577
1	1817	61578
1	1847	61579
1	1867	61580
1	1867	61581
1	1856	61582
1	1841	61583
1	1818	61584
1	1790	61585
1	1763	61586
1	1738	61587
1	1717	61588
1	1694	61589
1	1683	61590
1	1681	61591
1	1688	61592
1	1709	61593
1	1726	61594
1	1743	61595
1	1762	61596
1	1787	61597
1	1815	61598
1	1829	61599
1	1830	61600
1	1823	61601
1	1809	61602
1	1786	61603
1	1759	61604
1	1726	61605
1	1696	61606
1	1662	61607
1	1634	61608
1	1612	61609
1	1603	61610
1	1605	61611
1	1612	61612
1	1629	61613
1	1651	61614
1	1686	61615
1	1725	61616
1	1772	61617
1	1817	61618
1	1847	61619
1	1868	61620
1	1869	61621
1	1850	61622
1	1823	61623
1	1794	61624
1	1764	61625
1	1740	61626
1	1720	61627
1	1701	61628
1	1687	61629
1	1679	61630
1	1682	61631
1	1688	61632
1	1698	61633
1	1699	61634
1	1698	61635
1	1690	61636
1	1682	61637
1	1675	61638
1	1661	61639
1	1792	61660
1	1782	61661
1	1749	61662
1	1710	61663
1	1660	61664
1	1621	61665
1	1586	61666
1	1556	61667
1	1533	61668
1	1512	61669
1	1492	61670
1	1479	61671
1	1472	61672
1	1472	61673
1	1481	61674
1	1503	61675
1	1530	61676
1	1564	61677
1	1603	61678
1	1638	61679
1	1644	61640
1	1621	61641
1	1598	61642
1	1566	61643
1	1533	61644
1	1490	61645
1	1452	61646
1	1424	61647
1	1414	61648
1	1420	61649
1	1437	61650
1	1465	61651
1	1503	61652
1	1551	61653
1	1607	61654
1	1661	61655
1	1712	61656
1	1752	61657
1	1782	61658
1	1792	61659
1	1677	61680
1	1706	61681
1	1726	61682
1	1726	61683
1	1713	61684
1	1688	61685
1	1661	61686
1	1634	61687
1	1603	61688
1	1577	61689
1	1560	61690
1	1563	61691
1	1582	61692
1	1613	61693
1	1647	61694
1	1686	61695
1	1725	61696
1	1757	61697
1	1779	61698
1	1795	61699
1	1801	61700
1	1791	61701
1	1767	61702
1	1736	61703
1	1692	61704
1	1647	61705
1	1600	61706
1	1566	61707
1	1540	61708
1	1508	61709
1	1485	61710
1	1465	61711
1	1459	61712
1	1469	61713
1	1507	61714
1	1557	61715
1	1607	61716
1	1660	61717
1	1706	61718
1	1738	61719
1	1749	61720
1	1742	61721
1	1721	61722
1	1688	61723
1	1644	61724
1	1595	61725
1	1540	61726
1	1481	61727
1	1430	61728
1	1398	61729
1	1371	61730
1	1362	61731
1	1373	61732
1	1406	61733
1	1443	61734
1	1500	61735
1	1557	61736
1	1614	61737
1	1660	61738
1	1686	61739
1	1683	61780
1	1679	61781
1	1668	61782
1	1659	61783
1	1638	61784
1	1620	61785
1	1597	61786
1	1581	61787
1	1572	61788
1	1579	61789
1	1584	61790
1	1591	61791
1	1610	61792
1	1622	61793
1	1633	61794
1	1639	61795
1	1652	61796
1	1668	61797
1	1688	61798
1	1701	61799
1	1777	61760
1	1787	61761
1	1778	61762
1	1755	61763
1	1721	61764
1	1686	61765
1	1652	61766
1	1621	61767
1	1593	61768
1	1562	61769
1	1541	61770
1	1529	61771
1	1528	61772
1	1533	61773
1	1557	61774
1	1582	61775
1	1607	61776
1	1635	61777
1	1660	61778
1	1680	61779
1	1695	61740
1	1690	61741
1	1685	61742
1	1669	61743
1	1647	61744
1	1616	61745
1	1589	61746
1	1563	61747
1	1553	61748
1	1539	61749
1	1530	61750
1	1530	61751
1	1535	61752
1	1549	61753
1	1572	61754
1	1605	61755
1	1642	61756
1	1683	61757
1	1720	61758
1	1756	61759
1	1712	61800
1	1715	61801
1	1708	61802
1	1682	61803
1	1649	61804
1	1602	61805
1	1545	61806
1	1494	61807
1	1450	61808
1	1422	61809
1	1410	61810
1	1418	61811
1	1441	61812
1	1479	61813
1	1531	61814
1	1593	61815
1	1650	61816
1	1701	61817
1	1743	61818
1	1783	61819
1	1816	61840
1	1811	61841
1	1787	61842
1	1749	61843
1	1699	61844
1	1647	61845
1	1607	61846
1	1580	61847
1	1551	61848
1	1529	61849
1	1513	61850
1	1508	61851
1	1515	61852
1	1544	61853
1	1584	61854
1	1634	61855
1	1684	61856
1	1731	61857
1	1773	61858
1	1798	61859
1	1800	61820
1	1795	61821
1	1780	61822
1	1753	61823
1	1713	61824
1	1665	61825
1	1613	61826
1	1557	61827
1	1502	61828
1	1454	61829
1	1434	61830
1	1435	61831
1	1458	61832
1	1498	61833
1	1551	61834
1	1611	61835
1	1660	61836
1	1725	61837
1	1764	61838
1	1808	61839
1	1778	61880
1	1767	61881
1	1747	61882
1	1716	61883
1	1683	61884
1	1646	61885
1	1607	61886
1	1585	61887
1	1580	61888
1	1584	61889
1	1607	61890
1	1641	61891
1	1688	61892
1	1751	61893
1	1825	61894
1	1891	61895
1	1948	61896
1	1993	61897
1	2016	61898
1	2013	61899
1	1814	61860
1	1803	61861
1	1780	61862
1	1747	61863
1	1715	61864
1	1679	61865
1	1651	61866
1	1627	61867
1	1607	61868
1	1590	61869
1	1581	61870
1	1585	61871
1	1606	61872
1	1635	61873
1	1660	61874
1	1683	61875
1	1698	61876
1	1723	61877
1	1751	61878
1	1774	61879
1	1993	61900
1	1960	61901
1	1920	61902
1	1869	61903
1	1813	61904
1	1757	61905
1	1706	61906
1	1660	61907
1	1616	61908
1	1585	61909
1	1556	61910
1	1539	61911
1	1530	61912
1	1529	61913
1	1538	61914
1	1556	61915
1	1593	61916
1	1637	61917
1	1685	61918
